"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2421","frc3136","frc611","82","15","36","None","Level","21","41","None","Level","1"
"2","19","red","frc2421","frc4099","frc2068","79","13","19","None","NotLevel","31","35","Park","NotLevel","1"
"3","26","red","frc2199","frc2421","frc422","105","15","33","None","Level","39","47","Docked","NotLevel","3"
"4","33","red","frc449","frc1418","frc2421","145","24","42","None","Level","41","49","Docked","NotLevel","3"
"5","41","blue","frc5549","frc1086","frc2421","92","10","22","None","Level","35","65","Docked","Level","1"
"6","51","blue","frc888","frc2421","frc5804","131","12","33","None","Level","51","73","Docked","Level","4"
"7","68","red","frc5587","frc2421","frc2377","114","18","36","None","Level","38","58","Docked","Level","1"
"8","77","red","frc3373","frc2421","frc614","111","19","40","Docked","Level","24","44","Docked","Level","1"
"9","87","blue","frc7770","frc1629","frc2421","119","12","33","None","Level","34","56","None","Level","2"
"10","94","blue","frc2421","frc346","frc9072","86","18","33","None","Level","18","38","Park","Level","1"
"11","102","blue","frc2028","frc8622","frc2421","129","15","21","None","NotLevel","41","71","Docked","Level","2"
"12","116","blue","frc2421","frc1111","frc5338","131","18","33","None","Level","43","73","Docked","Level","2"
