"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc836","frc4472","frc2537","147","22","37","None","Level","58","80","Docked","Level","4"
"2","15","red","frc2199","frc2537","frc4541","125","12","33","None","Level","50","72","Docked","Level","4"
"3","29","red","frc3373","frc2028","frc2537","112","18","24","None","Level","38","68","Docked","Level","1"
"4","36","blue","frc614","frc2537","frc686","136","18","36","None","Level","48","70","Docked","Level","4"
"5","43","blue","frc2537","frc5724","frc2068","128","6","9","None","NotLevel","48","68","Docked","Level","2"
"6","51","red","frc3136","frc2537","frc116","109","3","18","None","Level","46","76","Docked","Level","1"
"7","62","red","frc2537","frc1731","frc611","143","24","27","None","Level","51","81","None","Level","2"
"8","71","blue","frc2537","frc5338","frc8230","137","15","36","None","Level","49","71","Docked","Level","2"
"9","82","blue","frc384","frc2537","frc449","163","18","39","None","Level","67","89","Docked","Level","4"
"10","99","red","frc2537","frc1111","frc1895","82","12","18","None","Level","27","49","Docked","Level","0"
"11","107","blue","frc1262","frc8726","frc2537","88","12","18","None","Level","29","31","Docked","Level","0"
"12","114","red","frc1629","frc1086","frc2537","113","16","34","None","Level","44","64","Docked","Level","1"
