"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc9072","frc2068","frc8592","137","12","30","Docked","Level","43","65","Park","Level","1"
"2","19","blue","frc1908","frc8726","frc8592","131","18","39","Docked","Level","42","62","Docked","Level","4"
"3","30","red","frc8592","frc1895","frc2363","174","15","36","Docked","Level","76","98","Docked","Level","4"
"4","40","blue","frc2028","frc8592","frc4472","153","27","48","Docked","Level","53","75","Docked","Level","4"
"5","47","red","frc1599","frc8592","frc8622","113","21","27","None","Level","47","61","Park","NotLevel","1"
"6","54","blue","frc8592","frc5549","frc4541","129","16","34","None","Level","55","75","Docked","Level","4"
"7","62","blue","frc1629","frc620","frc8592","147","12","33","None","Level","57","79","Docked","Level","4"
"8","75","blue","frc1727","frc8592","frc6326","173","21","42","Docked","Level","69","91","Docked","Level","4"
"9","83","red","frc6863","frc8592","frc612","65","15","18","None","Level","20","32","Park","NotLevel","0"
"10","96","red","frc8592","frc122","frc5587","142","21","39","None","Level","51","73","Docked","Level","2"
"11","109","red","frc401","frc4456","frc8592","166","22","40","None","Level","64","86","Docked","Level","4"
"12","118","blue","frc8592","frc116","frc3939","155","22","40","Docked","Level","63","85","Docked","Level","4"
