"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2421","frc3136","frc611","82","15","36","None","Level","21","41","Docked","Level","1"
"2","14","blue","frc611","frc5804","frc1262","108","12","18","None","Level","45","65","Docked","Level","1"
"3","23","blue","frc612","frc611","frc1389","124","15","36","None","Level","48","68","Docked","Level","1"
"4","32","red","frc2106","frc611","frc888","106","18","32","None","NotLevel","37","59","Docked","Level","1"
"5","43","red","frc611","frc614","frc116","89","19","37","None","Level","33","37","Docked","NotLevel","0"
"6","53","red","frc611","frc686","frc1086","92","15","21","None","Level","49","51","Docked","Level","1"
"7","62","red","frc2537","frc1731","frc611","143","24","27","None","Level","51","81","Docked","Level","2"
"8","76","blue","frc1599","frc611","frc6802","128","22","43","None","Level","43","65","Docked","Level","4"
"9","83","blue","frc346","frc1418","frc611","142","18","36","None","Level","49","71","Docked","Level","4"
"10","91","red","frc611","frc1610","frc6863","124","18","32","Docked","NotLevel","45","67","Docked","Level","4"
"11","101","blue","frc9072","frc2199","frc611","119","22","43","None","Level","42","56","Docked","NotLevel","1"
"12","112","red","frc5587","frc611","frc4099","118","9","27","None","Level","49","71","Docked","Level","2"
