"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5549","frc401","frc5804","178","18","39","None","Level","72","94","Park","Level","4"
"2","17","red","frc1731","frc5549","frc1727","145","15","33","None","Level","45","67","Docked","Level","4"
"3","24","blue","frc7770","frc1111","frc5549","102","12","30","None","Level","37","57","None","Level","1"
"4","31","red","frc116","frc5549","frc9072","75","9","15","None","Level","38","50","None","NotLevel","0"
"5","41","blue","frc5549","frc1086","frc2421","92","10","22","None","Level","35","65","None","Level","1"
"6","54","blue","frc8592","frc5549","frc4541","129","16","34","None","Level","55","75","Park","Level","4"
"7","64","red","frc5549","frc1262","frc5338","70","6","6","None","Level","49","49","None","NotLevel","0"
"8","76","red","frc4472","frc5549","frc346","110","18","33","None","Level","44","52","Park","NotLevel","1"
"9","89","blue","frc1389","frc3373","frc5549","137","12","30","None","Level","55","77","Park","Level","4"
"10","99","blue","frc9033","frc2377","frc5549","101","18","32","None","NotLevel","42","54","Docked","NotLevel","2"
"11","110","red","frc5549","frc2068","frc686","86","16","31","None","Level","34","40","None","NotLevel","0"
"12","120","red","frc888","frc620","frc5549","91","15","33","None","Level","34","48","None","NotLevel","0"
