"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc384","frc614","frc1731","140","24","30","None","Level","55","85","Docked","Level","4"
"2","17","red","frc1731","frc5549","frc1727","145","15","33","None","Level","45","67","Docked","Level","4"
"3","30","blue","frc6802","frc1731","frc2377","121","24","42","None","Level","37","59","Docked","Level","2"
"4","37","blue","frc1731","frc1895","frc3373","133","24","42","None","Level","39","61","Docked","Level","2"
"5","45","blue","frc1731","frc1908","frc4456","129","18","36","None","Level","51","73","Park","Level","2"
"6","52","red","frc6326","frc1731","frc620","115","12","30","None","Level","52","60","Park","NotLevel","3"
"7","62","red","frc2537","frc1731","frc611","143","24","27","None","Level","51","81","Park","Level","2"
"8","71","red","frc1629","frc422","frc1731","184","33","54","None","Level","63","85","Docked","Level","4"
"9","81","red","frc122","frc3136","frc1731","136","21","42","None","Level","47","69","Docked","Level","4"
"10","92","blue","frc1123","frc1599","frc1731","146","12","30","Docked","Level","59","81","Docked","Level","4"
"11","102","red","frc1731","frc8230","frc1418","138","19","40","None","Level","53","73","Docked","Level","4"
"12","112","blue","frc5804","frc1731","frc2028","178","21","42","None","Level","66","96","Docked","Level","4"
