"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3373","frc449","frc1629","144","18","39","None","Level","53","75","None","Level","3"
"2","20","red","frc977","frc3373","frc4472","97","16","22","None","NotLevel","43","55","Docked","NotLevel","1"
"3","29","red","frc3373","frc2028","frc2537","112","18","24","None","Level","38","68","Docked","Level","1"
"4","37","blue","frc1731","frc1895","frc3373","133","24","42","Docked","Level","39","61","Docked","Level","2"
"5","49","blue","frc623","frc1262","frc3373","96","4","22","None","Level","46","54","Docked","NotLevel","1"
"6","56","blue","frc8622","frc3373","frc2106","97","15","30","Docked","Level","35","57","Docked","Level","1"
"7","65","blue","frc1418","frc122","frc3373","120","24","42","None","Level","36","58","Docked","Level","1"
"8","77","red","frc3373","frc2421","frc614","111","19","40","None","Level","24","44","Docked","Level","1"
"9","89","blue","frc1389","frc3373","frc5549","137","12","30","Docked","Level","55","77","None","Level","4"
"10","97","red","frc3373","frc8726","frc4099","114","18","24","None","Level","51","65","Docked","NotLevel","3"
"11","108","blue","frc1727","frc346","frc3373","145","18","36","None","Level","52","74","Docked","Level","4"
"12","117","red","frc1123","frc3373","frc9033","136","22","28","None","Level","48","78","Docked","Level","2"
