"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc1086","frc4541","frc1908","114","6","20","Docked","NotLevel","52","74","Park","Level","1"
"2","18","red","frc836","frc346","frc1086","100","13","34","None","Level","37","51","Docked","Level","0"
"3","25","blue","frc5115","frc1086","frc1418","131","16","22","None","NotLevel","50","72","Docked","Level","3"
"4","34","blue","frc2068","frc6326","frc1086","102","10","16","None","Level","46","76","Docked","Level","1"
"5","41","blue","frc5549","frc1086","frc2421","92","10","22","Docked","Level","35","65","None","Level","1"
"6","53","red","frc611","frc686","frc1086","92","15","21","None","Level","49","51","Docked","Level","1"
"7","63","red","frc2363","frc422","frc1086","161","21","39","Docked","Level","65","77","Docked","NotLevel","3"
"8","73","blue","frc1086","frc2106","frc401","131","12","30","None","Level","54","76","Docked","Level","4"
"9","89","red","frc1086","frc5587","frc8726","102","12","33","None","Level","41","49","Park","NotLevel","1"
"10","100","blue","frc1262","frc1086","frc620","76","4","22","None","Level","27","39","Docked","Level","0"
"11","107","red","frc1086","frc449","frc1895","116","10","28","None","Level","41","63","Docked","Level","3"
"12","114","red","frc1629","frc1086","frc2537","113","16","34","None","Level","44","64","Docked","Level","1"
