"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc1895","frc612","frc8726","87","9","15","None","Level","27","57","Park","Level","1"
"2","20","blue","frc1895","frc2028","frc1629","122","18","39","None","Level","41","63","Park","Level","4"
"3","30","red","frc8592","frc1895","frc2363","174","15","36","None","Level","76","98","Docked","Level","4"
"4","37","blue","frc1731","frc1895","frc3373","133","24","42","None","Level","39","61","Docked","Level","2"
"5","44","blue","frc1895","frc686","frc1389","123","15","36","None","Level","47","67","Park","Level","2"
"6","53","blue","frc8230","frc422","frc1895","135","21","42","None","Level","46","68","Park","Level","4"
"7","61","red","frc1895","frc9072","frc977","84","7","22","Docked","Level","20","42","Park","Level","1"
"8","78","blue","frc1123","frc1895","frc4099","159","19","33","Docked","NotLevel","57","79","Docked","Level","4"
"9","90","blue","frc2377","frc1895","frc620","77","13","31","None","Level","23","31","Park","NotLevel","0"
"10","99","red","frc2537","frc1111","frc1895","82","12","18","None","Level","27","49","Park","Level","0"
"11","107","red","frc1086","frc449","frc1895","116","10","28","Docked","Level","41","63","Docked","Level","3"
"12","119","red","frc2068","frc1727","frc1895","137","18","36","None","Level","49","71","Docked","Level","4"
