"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc122","frc888","frc8230","97","6","24","None","Level","33","53","Docked","Level","1"
"2","12","blue","frc5115","frc1599","frc888","115","18","39","None","Level","44","56","Docked","NotLevel","3"
"3","23","red","frc4456","frc888","frc449","140","24","38","None","NotLevel","42","72","Docked","Level","4"
"4","32","red","frc2106","frc611","frc888","106","18","32","Docked","NotLevel","37","59","Park","Level","1"
"5","41","red","frc888","frc9072","frc6326","100","12","26","Docked","NotLevel","34","64","Docked","Level","3"
"6","51","blue","frc888","frc2421","frc5804","131","12","33","None","Level","51","73","Park","Level","4"
"7","70","red","frc5724","frc1123","frc888","147","22","40","Docked","Level","55","77","Docked","Level","4"
"8","78","red","frc888","frc8622","frc7770","106","15","33","Docked","Level","26","48","Docked","Level","2"
"9","86","blue","frc2028","frc888","frc623","129","16","34","None","Level","43","65","Docked","Level","2"
"10","93","blue","frc2199","frc888","frc614","140","18","36","None","Level","49","79","Docked","Level","2"
"11","105","blue","frc4099","frc384","frc888","161","24","45","None","Level","59","81","Docked","Level","2"
"12","120","red","frc888","frc620","frc5549","91","15","33","None","Level","34","48","Park","NotLevel","0"
