"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc6802","frc3939","frc422","133","18","39","Docked","Level","47","69","Docked","Level","4"
"2","16","blue","frc612","frc6802","frc614","123","12","33","None","Level","53","75","Docked","Level","3"
"3","30","blue","frc6802","frc1731","frc2377","121","24","42","None","Level","37","59","Docked","Level","2"
"4","37","red","frc6802","frc1389","frc401","148","24","45","Docked","Level","51","73","Park","Level","4"
"5","48","blue","frc8726","frc1629","frc6802","133","18","35","Docked","NotLevel","46","68","Docked","Level","4"
"6","55","blue","frc2363","frc6863","frc6802","146","21","42","Docked","Level","47","69","Park","Level","4"
"7","69","blue","frc1610","frc6802","frc346","132","18","39","Docked","Level","48","58","Docked","NotLevel","3"
"8","76","blue","frc1599","frc611","frc6802","128","22","43","None","Level","43","65","Docked","Level","4"
"9","85","red","frc6802","frc5804","frc9072","111","18","39","None","Level","32","52","Docked","Level","1"
"10","93","red","frc1418","frc6802","frc384","152","18","39","None","Level","61","83","Docked","Level","4"
"11","101","red","frc836","frc6802","frc977","144","20","41","Docked","Level","56","78","Docked","Level","4"
"12","111","red","frc7770","frc1908","frc6802","140","21","39","Docked","Level","49","71","Park","Level","4"
