"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8895","frc7225","frc5509","42","4","10","None","Level","13","27","Docked","Level","0"
"2","9","blue","frc6101","frc7225","frc6081","101","22","28","None","NotLevel","38","48","Park","NotLevel","2"
"3","13","blue","frc5708","frc9209","frc7225","66","0","3","None","Level","21","43","Park","Level","0"
"4","19","red","frc9241","frc5067","frc7225","75","4","22","None","Level","31","43","Park","Level","2"
"5","27","red","frc8374","frc3568","frc7225","64","10","16","None","Level","21","43","Park","Level","0"
"6","31","blue","frc5641","frc107","frc7225","116","10","24","None","NotLevel","45","67","Park","Level","4"
"7","40","blue","frc8424","frc7225","frc4395","65","6","21","None","Level","12","34","Park","Level","1"
"8","48","blue","frc7225","frc9210","frc6089","36","7","13","None","Level","12","18","None","NotLevel","0"
"9","54","red","frc3773","frc7225","frc3322","91","11","29","None","Level","22","42","Docked","Level","1"
"10","60","red","frc7225","frc1076","frc8832","77","13","22","None","Level","28","40","Park","Level","0"
"11","65","blue","frc7225","frc5674","frc5050","93","16","34","None","Level","38","44","Park","NotLevel","2"
"12","72","red","frc7225","frc4405","frc6556","102","10","28","None","Level","32","54","Park","Level","3"
