"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3707","frc1076","frc9211","64","10","28","None","Level","23","31","None","NotLevel","0"
"2","9","red","frc4395","frc9211","frc3568","50","6","9","None","Level","19","31","Park","Level","0"
"3","18","red","frc9211","frc8832","frc5509","12","6","6","None","Level","0","6","None","NotLevel","0"
"4","24","red","frc5674","frc9211","frc7598","53","7","28","None","Level","17","25","Park","NotLevel","2"
"5","29","blue","frc5067","frc5066","frc9211","83","15","33","None","Level","18","40","None","Level","1"
"6","35","red","frc6089","frc7221","frc9211","35","3","6","None","Level","12","14","Park","Level","0"
"7","39","blue","frc862","frc9211","frc5050","124","9","27","Docked","Level","50","72","Park","Level","4"
"8","44","blue","frc8424","frc107","frc9211","82","15","30","None","Level","25","47","Park","Level","1"
"9","50","red","frc9211","frc1502","frc5641","69","6","12","None","Level","27","47","None","Level","0"
"10","58","blue","frc9211","frc6081","frc904","84","12","26","None","NotLevel","23","43","Park","Level","1"
"11","62","red","frc9211","frc3322","frc815","101","12","27","None","Level","27","49","None","Level","3"
"12","67","blue","frc1504","frc9211","frc3773","73","12","23","None","NotLevel","23","45","Park","Level","1"
