"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6101","frc8832","frc7598","29","0","14","Docked","NotLevel","13","15","None","NotLevel","0"
"2","7","red","frc6556","frc7598","frc107","59","6","6","None","Level","26","48","Docked","Level","2"
"3","13","red","frc9241","frc7598","frc6081","73","6","12","None","Level","26","46","Docked","Level","2"
"4","24","red","frc5674","frc9211","frc7598","53","7","28","None","Level","17","25","Docked","NotLevel","2"
"5","28","blue","frc7598","frc5509","frc815","56","6","17","None","NotLevel","14","34","Docked","Level","1"
"6","33","red","frc7598","frc5050","frc4405","114","12","18","None","NotLevel","46","76","Docked","Level","4"
"7","38","blue","frc9210","frc7598","frc9209","69","6","20","Docked","NotLevel","9","39","Docked","Level","1"
"8","45","blue","frc5066","frc4395","frc7598","49","0","3","None","Level","14","36","Docked","Level","0"
"9","49","blue","frc8424","frc7598","frc8895","86","10","28","None","Level","23","53","None","Level","1"
"10","55","red","frc8374","frc862","frc7598","87","7","13","None","NotLevel","34","64","Docked","Level","3"
"11","61","blue","frc7598","frc3568","frc1504","65","12","33","Docked","Level","19","27","Docked","NotLevel","1"
"12","69","blue","frc7598","frc6615","frc5641","63","7","28","None","Level","8","30","Docked","Level","1"
