"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc107",50.7718700463129,11.6216733402354,1.05372095422179,"0.416666666666667","0.25",28.3456034644567,6.47019882954247,"1","0.916666666666667",0.228899848077969,"1.60135983827434"
"2","frc1076",37.0996691156227,12.2598476651721,0.998301574668621,"0.5","0.333333333333333",19.0987135679619,4.76208488615669,"1","0.75",0.330457062217016,"0.917801493567538"
"3","frc1502",27.8828405042097,7.34268452101407,0.75037860272871,"0.0833333333333333","0",18.1171526192896,3.26791060078278,"0.75","0.583333333333333",0.263340620547805,"0.130839676545511"
"4","frc1504",27.5574997958129,10.4996719453814,1.11733038780805,"0.0833333333333333","0",13.7674674936915,3.34544244633494,"0.75","0.666666666666667",0.381009598954137,"0.426806125525535"
"5","frc3322",39.2038801358839,9.60400167844073,1.13665411146066,"0.666666666666667","0.416666666666667",20.0514698453577,5.47506356723915,"0.75","0.75",0.244975794364039,"1.51890788426937"
"6","frc3568",31.2492970345102,10.5160192025082,0.715605599744131,"0","0",16.1567645351624,4.98261316833379,"0.416666666666667","0.333333333333333",0.336520184466703,"0.0863943299777767"
"7","frc3707",27.9301666826559,5.02323906967224,1.00495765691048,"0","0",18.5971678074836,4.25618138333376,"0.75","0.666666666666667",0.179849949581274,"0.235537645383962"
"8","frc3773",19.6134242529662,7.26670681632052,0.704243030150376,"0","0",12.1816008634466,1.87521451817649,"0.666666666666667","0.666666666666667",0.370496590630855,"0.46082316084274"
"9","frc4395",14.2060183172725,0.611810701365399,-0.00828160874352615,"0.25","0.0833333333333333",10.1864938493538,1.2779606038419,"0.416666666666667","0.416666666666667",0.0430670077780712,"-0.121064662226581"
"10","frc4405",51.3506905367484,13.2162163388298,0.957680639580732,"0.916666666666667","0.916666666666667",30.1529370658466,5.79655245900322,"0.666666666666667","0.583333333333333",0.257371735427235,"1.54861086646761"
"11","frc5050",61.2654702448278,15.1773891938294,0.907208694279646,"0.833333333333333","0.833333333333333",31.1534236229384,6.41584577354956,"0.666666666666667","0.583333333333333",0.247731538388227,"2.30331501198017"
"12","frc5066",25.3150579824215,10.7718006326653,0.554121702216268,"0.666666666666667","0.583333333333333",12.6164754694788,3.43084573621972,"0.666666666666667","0.666666666666667",0.425509617246191,"0.181124784282935"
"13","frc5067",34.1756587313037,11.0142091660717,0.985009745760153,"0.25","0.25",18.6980416274537,3.14951322086669,"0.583333333333333","0.5",0.322282278526589,"1.0375359172227"
"14","frc5509",9.36660154769429,0.0275234608654884,-0.124786231139274,"0","0",6.68755527670765,0.793209505763569,"0","0",0.00293846820806247,"0.00158868787132815"
"15","frc5641",30.6447739101835,8.5696046822598,0.831344394708789,"0.416666666666667","0.0833333333333333",15.0759458117443,3.5954323545022,"1","0.833333333333333",0.27964326665866,"0.480506358812671"
"16","frc5674",33.6266748926972,12.52892631977,0.992861777733764,"0.5","0.5",15.5225422868703,3.74948464021926,"0.333333333333333","0.25",0.372588915191579,"1.10830557770439"
"17","frc5708",22.4299966110241,4.16405985464261,-0.0249977371090105,"0.0833333333333333","0.0833333333333333",13.6403312924951,2.94056973984429,"0.5","0.416666666666667",0.185646923040373,"-0.275943837758355"
"18","frc6081",50.9614790075679,14.5270412468946,1.60807926127548,"0.166666666666667","0.166666666666667",25.2952666015035,7.34471808708292,"0.75","0.75",0.285059255143228,"1.5244193716122"
"19","frc6089",12.9714617473133,2.58023935572268,0.217561651688639,"0","0",9.23180121747155,1.95455397380908,"0.25","0.166666666666667",0.198916622196192,"0.000883327847247317"
"20","frc6101",21.4466769725153,7.90422162149159,0.437026079873694,"0.166666666666667","0.166666666666667",8.91175534873162,3.18495055221812,"0.333333333333333","0.166666666666667",0.368552276495847,"0.00104451553007318"
"21","frc6556",17.8296077332916,1.08127718385263,-0.339188638309848,"0.0833333333333333","0.0833333333333333",16.0153934191904,1.2988824054836,"0.833333333333333","0.833333333333333",0.0606450349344285,"0.501162075513498"
"22","frc6615",23.3227543843084,8.96042251906588,1.07738757200465,"0.0833333333333333","0",14.6620066008921,3.81562573088945,"0.5","0.416666666666667",0.384192294418471,"0.344147134486717"
