"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6101","frc8832","frc7598","29","0","14","None","NotLevel","13","15","None","NotLevel","0"
"2","12","blue","frc5674","frc6089","frc8832","30","7","13","None","Level","15","17","Park","NotLevel","0"
"3","18","red","frc9211","frc8832","frc5509","12","6","6","None","Level","0","6","Docked","NotLevel","0"
"4","22","blue","frc8832","frc8374","frc3322","83","11","29","None","Level","22","44","Park","Level","3"
"5","29","red","frc8832","frc1504","frc6081","88","12","33","None","Level","23","45","Park","Level","3"
"6","36","blue","frc1502","frc8832","frc6615","90","12","21","None","Level","37","59","Park","Level","2"
"7","42","red","frc3568","frc3707","frc8832","88","15","21","None","NotLevel","42","52","Docked","NotLevel","2"
"8","46","blue","frc862","frc8832","frc4405","135","9","27","None","Level","56","78","None","Level","4"
"9","53","blue","frc904","frc5050","frc8832","112","9","30","None","Level","33","55","None","Level","3"
"10","60","red","frc7225","frc1076","frc8832","77","13","22","None","Level","28","40","Park","Level","0"
"11","65","red","frc8832","frc9209","frc8424","60","6","24","None","Level","6","36","Docked","Level","1"
"12","71","blue","frc8832","frc8895","frc4395","31","3","11","None","NotLevel","6","20","Park","Level","0"
