"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc8374","frc1502","frc5066","75","13","28","None","Level","29","37","Park","NotLevel","2"
"2","11","red","frc5641","frc8374","frc9210","58","10","27","None","NotLevel","18","26","Docked","NotLevel","2"
"3","18","blue","frc904","frc8424","frc8374","84","13","31","None","Level","26","48","Docked","Level","3"
"4","22","blue","frc8832","frc8374","frc3322","83","11","29","None","Level","22","44","Docked","Level","3"
"5","27","red","frc8374","frc3568","frc7225","64","10","16","None","Level","21","43","Docked","Level","0"
"6","33","blue","frc815","frc5067","frc8374","70","10","16","None","NotLevel","27","49","Docked","Level","0"
"7","42","blue","frc7221","frc8374","frc1504","76","6","24","Docked","Level","25","47","Park","Level","1"
"8","47","blue","frc5050","frc6101","frc8374","114","16","37","None","Level","37","57","None","Level","4"
"9","51","red","frc8374","frc6081","frc1076","131","22","40","Docked","Level","44","66","Park","Level","4"
"10","55","red","frc8374","frc862","frc7598","87","7","13","None","NotLevel","34","64","Docked","Level","3"
"11","61","red","frc6089","frc6556","frc8374","65","3","18","None","Level","25","47","Docked","Level","2"
"12","68","red","frc107","frc8374","frc5708","86","10","21","None","NotLevel","43","45","Docked","NotLevel","0"
