"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9209","frc5674","frc815","89","9","30","None","Level","27","49","Park","Level","3"
"2","12","blue","frc5674","frc6089","frc8832","30","7","13","None","Level","15","17","None","NotLevel","0"
"3","17","red","frc1076","frc6556","frc5674","62","0","8","None","NotLevel","24","44","Docked","Level","3"
"4","24","red","frc5674","frc9211","frc7598","53","7","28","Docked","Level","17","25","Park","NotLevel","2"
"5","28","red","frc4405","frc5674","frc4395","101","9","24","None","Level","42","62","Docked","Level","3"
"6","32","red","frc5708","frc904","frc5674","72","6","27","None","Level","13","35","Park","Level","1"
"7","37","red","frc5674","frc5641","frc8895","109","8","29","Docked","Level","25","55","None","Level","3"
"8","44","red","frc6081","frc1502","frc5674","123","19","40","Docked","Level","41","63","Docked","Level","3"
"9","50","blue","frc9241","frc862","frc5674","144","10","31","Docked","Level","47","69","Park","Level","3"
"10","56","blue","frc5674","frc5509","frc107","101","10","31","Docked","Level","35","55","None","Level","3"
"11","65","blue","frc7225","frc5674","frc5050","93","16","34","None","Level","38","44","Docked","NotLevel","2"
"12","72","blue","frc9210","frc5674","frc5066","89","8","26","Docked","Level","26","48","Park","Level","1"
