"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5135","frc5635","frc6741","90","12","18","None","Level","40","52","Docked","NotLevel","0"
"2","8","red","frc3065","frc4661","frc5135","76","7","25","Docked","Level","21","51","Docked","Level","1"
"3","15","blue","frc6230","frc1657","frc5135","94","12","27","Docked","Level","30","52","Park","Level","1"
"4","20","blue","frc5951","frc5135","frc1690","93","16","34","Docked","Level","35","49","Park","NotLevel","0"
"5","24","red","frc3083","frc1943","frc5135","100","6","24","None","Level","39","61","Docked","Level","1"
"6","27","red","frc5135","frc3211","frc5291","74","12","27","None","Level","12","32","Park","Level","1"
"7","34","blue","frc5135","frc7845","frc3065","117","14","20","None","Level","42","72","Park","Level","4"
"8","39","red","frc1577","frc5135","frc3339","146","21","36","None","Level","50","80","Docked","Level","4"
"9","44","blue","frc5654","frc4590","frc5135","134","6","21","None","Level","61","83","Docked","Level","4"
"10","49","blue","frc8175","frc5135","frc6738","123","15","30","None","Level","46","68","Docked","Level","2"
"11","52","blue","frc5135","frc3339","frc4586","124","18","36","None","Level","36","58","Park","Level","4"
"12","58","red","frc3388","frc5135","frc5554","134","18","29","Docked","NotLevel","53","75","Park","Level","4"
