"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5135","frc5635","frc6741","90","12","18","None","Level","40","52","Docked","NotLevel","0"
"2","10","blue","frc7845","frc4590","frc5635","122","16","34","None","Level","43","73","Docked","Level","1"
"3","13","red","frc4319","frc3065","frc5635","87","11","29","None","Level","34","38","None","NotLevel","3"
"4","20","red","frc8175","frc5635","frc5654","108","11","29","None","Level","22","44","Park","Level","3"
"5","23","blue","frc1577","frc5635","frc6230","138","13","30","None","NotLevel","51","73","Docked","Level","4"
"6","27","blue","frc5635","frc3316","frc3075","138","14","32","None","Level","39","61","Docked","Level","3"
"7","31","red","frc3083","frc3211","frc5635","100","10","31","None","Level","27","49","Docked","Level","4"
"8","36","blue","frc5291","frc3083","frc5635","46","4","10","None","Level","18","26","Docked","NotLevel","0"
"9","42","red","frc3339","frc5635","frc1690","151","25","46","None","Level","45","75","Docked","Level","4"
"10","48","blue","frc5635","frc4661","frc5951","42","4","7","None","NotLevel","18","30","Docked","NotLevel","0"
"11","55","red","frc5635","frc6740","frc5554","80","6","20","Docked","NotLevel","20","40","None","Level","1"
"12","59","blue","frc5635","frc4586","frc1943","107","13","34","None","Level","26","48","Park","Level","3"
