"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1657","frc5654","frc1690","179","21","36","None","Level","51","73","Docked","Level","4"
"2","7","red","frc5987","frc1657","frc3083","96","6","23","None","NotLevel","38","58","Docked","Level","1"
"3","15","blue","frc6230","frc1657","frc5135","94","12","27","None","Level","30","52","Park","Level","1"
"4","18","red","frc1657","frc4319","frc6740","96","6","17","None","NotLevel","37","59","Park","Level","3"
"5","22","red","frc4661","frc3211","frc1657","113","12","30","None","Level","48","58","Docked","NotLevel","3"
"6","29","red","frc5554","frc1657","frc1943","154","15","29","Docked","NotLevel","36","58","Park","Level","4"
"7","34","red","frc1657","frc1577","frc4586","110","6","9","None","Level","47","69","Park","Level","0"
"8","37","blue","frc5951","frc3065","frc1657","147","6","21","Docked","Level","42","64","Park","Level","3"
"9","45","blue","frc8175","frc3388","frc1657","113","15","30","None","Level","36","58","Docked","Level","3"
"10","49","red","frc1657","frc3339","frc3075","153","18","33","None","Level","51","73","Docked","Level","4"
"11","55","blue","frc7845","frc5291","frc1657","108","12","30","None","Level","52","58","Park","NotLevel","3"
"12","60","blue","frc1577","frc1657","frc4590","155","24","42","None","Level","56","78","Park","Level","4"
