"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5951","frc4586","frc8175","102","6","27","None","Level","38","60","Docked","Level","3"
"2","10","red","frc3339","frc5951","frc3316","131","14","29","None","Level","50","72","Docked","Level","4"
"3","14","red","frc4590","frc5951","frc5987","109","10","21","None","NotLevel","54","68","Docked","NotLevel","3"
"4","20","blue","frc5951","frc5135","frc1690","93","16","34","None","Level","35","49","Docked","NotLevel","0"
"5","24","blue","frc3075","frc5554","frc5951","103","13","19","None","Level","38","52","Docked","NotLevel","3"
"6","30","blue","frc5951","frc6740","frc5654","129","9","24","None","Level","22","44","Docked","Level","3"
"7","33","red","frc3388","frc5951","frc7177","97","14","29","None","Level","26","48","Docked","Level","1"
"8","37","blue","frc5951","frc3065","frc1657","147","6","21","None","Level","42","64","Docked","Level","3"
"9","41","red","frc6230","frc5951","frc5291","57","4","7","None","Level","15","35","Docked","Level","0"
"10","48","blue","frc5635","frc4661","frc5951","42","4","7","None","NotLevel","18","30","Docked","NotLevel","0"
"11","51","red","frc8223","frc4319","frc5951","53","4","16","None","Level","10","32","Docked","Level","1"
"12","59","red","frc6741","frc7845","frc5951","67","6","6","None","Level","24","46","Docked","Level","0"
