"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4590","frc5291","frc3065","44","7","10","None","NotLevel","20","24","Park","Level","0"
"2","9","red","frc5291","frc8175","frc1943","67","7","13","None","Level","18","32","None","Level","0"
"3","12","red","frc5291","frc1577","frc1690","122","12","18","None","Level","59","79","None","Level","3"
"4","19","blue","frc5554","frc5291","frc3211","88","18","36","None","Level","17","37","None","Level","1"
"5","22","blue","frc5291","frc3339","frc8223","62","6","6","None","NotLevel","35","41","None","NotLevel","0"
"6","27","red","frc5135","frc3211","frc5291","74","12","27","None","Level","12","32","Park","Level","1"
"7","32","blue","frc3316","frc6738","frc5291","88","4","18","None","NotLevel","30","50","Park","Level","4"
"8","36","blue","frc5291","frc3083","frc5635","46","4","10","None","Level","18","26","Park","NotLevel","0"
"9","41","red","frc6230","frc5951","frc5291","57","4","7","None","Level","15","35","Park","Level","0"
"10","48","red","frc6740","frc4586","frc5291","81","9","24","None","Level","23","37","None","Level","2"
"11","55","blue","frc7845","frc5291","frc1657","108","12","30","None","Level","52","58","None","NotLevel","3"
"12","60","red","frc3075","frc5291","frc4319","106","12","27","None","Level","32","54","None","Level","1"
