"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5951","frc4586","frc8175","102","6","27","None","Level","38","60","Docked","Level","3"
"2","6","blue","frc6738","frc4586","frc4319","81","13","28","None","Level","24","38","Park","NotLevel","2"
"3","11","blue","frc4586","frc6740","frc3083","70","9","30","None","Level","15","35","Docked","Level","1"
"4","16","blue","frc4586","frc3075","frc1577","137","18","32","None","NotLevel","53","75","Docked","Level","4"
"5","23","red","frc3388","frc5654","frc4586","128","18","36","None","Level","47","67","Park","Level","2"
"6","26","red","frc6741","frc8223","frc4586","74","6","9","None","Level","23","45","Park","Level","0"
"7","34","red","frc1657","frc1577","frc4586","110","6","9","None","Level","47","69","Docked","Level","0"
"8","37","red","frc4586","frc1690","frc7177","127","6","20","Docked","NotLevel","43","65","Park","Level","1"
"9","43","red","frc4586","frc5554","frc7845","134","14","32","None","Level","40","62","Docked","Level","4"
"10","48","red","frc6740","frc4586","frc5291","81","9","24","Docked","Level","23","37","Park","Level","2"
"11","52","blue","frc5135","frc3339","frc4586","124","18","36","None","Level","36","58","Docked","Level","4"
"12","59","blue","frc5635","frc4586","frc1943","107","13","34","None","Level","26","48","Docked","Level","3"
