"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7782","frc4988","frc3602","40","6","18","None","Level","10","22","None","Level","2"
"2","13","red","frc5706","frc3602","frc5314","37","0","3","None","Level","19","29","None","Level","0"
"3","17","blue","frc9188","frc7244","frc3602","54","3","15","None","Level","7","29","Docked","Level","1"
"4","26","blue","frc3602","frc7250","frc6637","62","6","21","None","Level","16","36","Docked","Level","3"
"5","31","red","frc6088","frc3602","frc4376","38","0","6","None","Level","18","32","Docked","NotLevel","0"
"6","36","blue","frc5714","frc8382","frc3602","46","6","6","None","Level","15","35","Docked","Level","0"
"7","40","red","frc6077","frc3175","frc3602","80","9","9","None","NotLevel","31","61","Docked","Level","3"
"8","46","red","frc3602","frc4375","frc4827","64","3","14","None","NotLevel","18","40","Park","Level","1"
"9","55","blue","frc5534","frc3602","frc4835","36","3","3","None","Level","16","28","None","NotLevel","0"
"10","59","red","frc3602","frc573","frc7713","89","12","24","None","Level","28","50","None","Level","1"
"11","69","blue","frc1596","frc3602","frc6558","39","0","0","None","Level","25","29","Docked","Level","0"
"12","74","blue","frc3602","frc4392","frc4391","101","9","27","None","Level","46","54","Docked","NotLevel","2"
