"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5505","frc6079","frc6112","75","3","18","Docked","Level","23","35","Docked","Level","2"
"2","10","red","frc6558","frc7826","frc5505","50","3","3","None","Level","22","42","Docked","Level","0"
"3","18","blue","frc3175","frc5505","frc5706","101","6","21","Docked","Level","43","65","Docked","Level","3"
"4","24","red","frc5505","frc7782","frc8382","43","6","9","None","NotLevel","27","29","Park","NotLevel","0"
"5","32","red","frc4391","frc5505","frc5213","62","0","15","Docked","Level","20","42","Docked","Level","3"
"6","36","red","frc4375","frc2586","frc5505","62","6","21","Docked","Level","26","36","Docked","NotLevel","2"
"7","41","red","frc6637","frc5505","frc5486","83","12","12","None","NotLevel","34","54","Docked","Level","2"
"8","48","red","frc4988","frc5505","frc7154","93","6","18","Docked","Level","43","65","Docked","Level","3"
"9","53","red","frc5314","frc573","frc5505","84","6","24","Docked","Level","35","55","Docked","Level","3"
"10","59","blue","frc5505","frc6088","frc857","125","15","33","Docked","Level","45","67","Docked","Level","3"
"11","66","blue","frc4376","frc5534","frc5505","98","6","21","Docked","Level","45","67","Docked","Level","3"
"12","76","blue","frc5505","frc9188","frc6569","99","10","28","Docked","Level","43","51","Park","NotLevel","2"
