"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9249","frc6345","frc5706","37","0","3","None","Level","14","34","Docked","Level","2"
"2","13","red","frc5706","frc3602","frc5314","37","0","3","None","Level","19","29","Park","Level","0"
"3","18","blue","frc3175","frc5505","frc5706","101","6","21","None","Level","43","65","Park","Level","3"
"4","23","red","frc6079","frc7713","frc5706","37","3","3","None","Level","15","29","Docked","Level","0"
"5","29","blue","frc7782","frc5706","frc5714","58","9","24","None","Level","14","34","Docked","Level","1"
"6","34","blue","frc5706","frc7250","frc7826","33","3","6","None","Level","5","27","Park","Level","0"
"7","41","blue","frc2586","frc5706","frc4376","41","3","3","None","Level","11","33","Docked","Level","0"
"8","49","red","frc6112","frc5706","frc4392","66","6","9","None","Level","30","52","Park","Level","2"
"9","54","red","frc5706","frc857","frc9188","71","6","20","None","NotLevel","24","46","Docked","Level","3"
"10","63","blue","frc1596","frc5706","frc4375","55","3","18","None","Level","10","32","Park","Level","1"
"11","67","red","frc7768","frc4988","frc5706","42","3","14","None","NotLevel","9","23","Park","Level","0"
"12","75","blue","frc5706","frc5213","frc6558","58","0","6","None","Level","15","37","Docked","Level","0"
