"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4376","frc7250","frc4392","42","3","3","None","Level","19","39","Docked","Level","0"
"2","11","blue","frc4392","frc4988","frc7244","57","9","12","None","Level","18","40","Docked","Level","2"
"3","16","red","frc4375","frc4392","frc7782","96","15","30","None","Level","40","46","None","NotLevel","2"
"4","23","blue","frc6077","frc4392","frc5534","75","0","3","None","Level","36","40","Docked","NotLevel","2"
"5","28","red","frc5314","frc4835","frc4392","73","6","24","Docked","Level","22","44","Park","Level","1"
"6","32","blue","frc7154","frc5486","frc4392","37","6","9","None","Level","6","28","Docked","Level","0"
"7","43","red","frc4392","frc9188","frc1596","57","3","14","Docked","NotLevel","14","28","Docked","Level","0"
"8","49","red","frc6112","frc5706","frc4392","66","6","9","None","Level","30","52","Docked","Level","2"
"9","55","red","frc4392","frc6637","frc7713","72","12","27","None","Level","18","40","Docked","Level","3"
"10","64","red","frc4392","frc857","frc3175","130","24","45","None","Level","45","65","Docked","Level","3"
"11","70","blue","frc4827","frc4392","frc573","90","15","33","None","Level","20","42","None","Level","3"
"12","74","blue","frc3602","frc4392","frc4391","101","9","27","None","Level","46","54","Docked","NotLevel","2"
