"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9188","frc5486","frc573","62","6","14","None","NotLevel","15","23","None","NotLevel","2"
"2","11","red","frc9249","frc5486","frc2586","40","0","3","None","Level","12","32","None","Level","0"
"3","15","blue","frc5486","frc6112","frc4835","33","0","3","None","NotLevel","13","25","Docked","Level","0"
"4","22","blue","frc5714","frc7244","frc5486","49","3","15","None","Level","14","34","Docked","Level","1"
"5","32","blue","frc7154","frc5486","frc4392","37","6","9","None","Level","6","28","None","Level","0"
"6","37","red","frc5486","frc1596","frc5314","88","4","19","None","Level","24","44","None","Level","3"
"7","41","red","frc6637","frc5505","frc5486","83","12","12","None","NotLevel","34","54","Docked","Level","2"
"8","46","blue","frc6077","frc5486","frc6569","73","7","13","None","Level","30","50","Docked","Level","2"
"9","56","red","frc5486","frc3175","frc7250","90","6","20","None","NotLevel","33","55","None","Level","3"
"10","61","blue","frc5486","frc6558","frc6079","60","0","6","None","Level","22","44","None","Level","0"
"11","65","blue","frc7713","frc7782","frc5486","73","6","21","None","Level","25","47","Docked","Level","1"
"12","71","red","frc4988","frc4376","frc5486","56","0","3","None","Level","19","29","Docked","Level","0"
