"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3175","frc4376","frc7244","54","9","12","None","Level","29","37","None","NotLevel","0"
"2","11","blue","frc4392","frc4988","frc7244","57","9","12","None","Level","18","40","Docked","Level","2"
"3","17","blue","frc9188","frc7244","frc3602","54","3","15","Docked","Level","7","29","Docked","Level","1"
"4","22","blue","frc5714","frc7244","frc5486","49","3","15","Docked","Level","14","34","Docked","Level","1"
"5","27","red","frc4375","frc7768","frc7244","65","9","20","None","NotLevel","18","40","Docked","Level","3"
"6","33","blue","frc7244","frc4835","frc573","79","6","24","Docked","Level","38","40","Docked","NotLevel","0"
"7","39","red","frc7244","frc4827","frc857","67","6","9","None","Level","21","43","Docked","Level","0"
"8","48","blue","frc5314","frc6637","frc7244","79","9","27","None","Level","27","47","Park","Level","1"
"9","52","blue","frc5213","frc7244","frc7154","40","3","18","Docked","Level","10","22","None","Level","0"
"10","63","red","frc7244","frc4391","frc6112","92","3","18","Docked","Level","42","64","Docked","Level","3"
"11","68","blue","frc7826","frc7244","frc6345","34","10","25","Docked","Level","5","9","Docked","NotLevel","0"
"12","74","red","frc7244","frc9249","frc6088","63","3","9","None","NotLevel","22","44","Docked","Level","0"
