"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5505","frc6079","frc6112","75","3","18","None","Level","23","35","None","Level","2"
"2","8","red","frc6569","frc8382","frc6112","45","9","12","None","Level","21","33","Docked","NotLevel","0"
"3","15","blue","frc5486","frc6112","frc4835","33","0","3","None","NotLevel","13","25","Docked","Level","0"
"4","21","blue","frc6112","frc5314","frc9188","57","0","3","None","Level","24","44","None","Level","2"
"5","27","blue","frc6112","frc7713","frc5213","38","0","3","None","NotLevel","20","30","Docked","NotLevel","0"
"6","35","blue","frc4376","frc6112","frc6637","56","6","18","None","Level","20","28","Docked","NotLevel","0"
"7","44","blue","frc6345","frc5714","frc6112","28","0","0","None","NotLevel","15","23","Docked","NotLevel","0"
"8","49","red","frc6112","frc5706","frc4392","66","6","9","None","Level","30","52","Docked","Level","2"
"9","57","blue","frc6112","frc7768","frc6558","75","9","24","None","Level","32","34","None","NotLevel","0"
"10","63","red","frc7244","frc4391","frc6112","92","3","18","None","Level","42","64","Docked","Level","3"
"11","69","red","frc7154","frc6112","frc9249","59","4","7","None","Level","17","47","Docked","Level","3"
"12","76","red","frc7250","frc6112","frc4827","72","7","16","None","NotLevel","16","46","None","Level","1"
