"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1596",15.4524903050473,5.60671367596837,0.490674499449146,"0","0",7.86346113696204,1.75635187581841,"0.583333333333333","0.583333333333333",0.362835605477585,"0.319717325297005"
"2","frc2586",14.9491107626273,2.50639329810789,-0.0598632513066606,"0.25","0.25",11.6215530056673,2.2702008557365,"0.333333333333333","0.333333333333333",0.167661698271303,"0.629095876600074"
"3","frc3175",45.0940110199457,11.2261668401112,1.19644427585047,"0.25","0",27.8919669472965,6.00622117950191,"1","0.916666666666667",0.248950283778165,"1.70112960609802"
"4","frc3602",14.9229865848986,2.77430061558617,0.166839129937682,"0","0",10.2750802075119,1.52857330665247,"0.583333333333333","0.416666666666667",0.185907867691421,"0.27553168340179"
"5","frc4375",20.9490723206501,6.20925217706619,0.738723040469949,"0.25","0.0833333333333333",14.252073806243,2.40777817783241,"0.583333333333333","0.5",0.29639747679641,"0.769531893490705"
"6","frc4376",10.6042454412305,0.259643206638765,-0.254462287557646,"0","0",10.4263919781556,1.92275512276421,"0.0833333333333333","0",0.0244848356328348,"-0.459355484899962"
"7","frc4391",35.3421114275257,1.38266777130016,-0.129707065495477,"0.0833333333333333","0.0833333333333333",27.1871931473118,4.42978762961862,"0.583333333333333","0.583333333333333",0.0391223873009266,"1.13412450301602"
"8","frc4392",29.6370617462587,8.9429696243161,0.994396999571895,"0.166666666666667","0.0833333333333333",15.0758903328592,3.53884673025506,"0.75","0.583333333333333",0.301749535796848,"0.568515459499867"
"9","frc4827",17.9563242731328,2.38963671352381,0.283732001043651,"0","0",7.69312141936915,0.80829240382792,"0.166666666666667","0.166666666666667",0.133080505629948,"-0.215044430636464"
"10","frc4835",23.6228412479434,4.4198488555402,0.111576895821443,"0","0",18.3313749549019,2.94731555766231,"0.25","0.25",0.187100645902406,"0.611396414826982"
"11","frc4988",13.2254616602442,1.85101174550397,0.435510772625917,"0","0",10.8648519309573,2.38382176303428,"0","0",0.139958195264224,"0.594525736805416"
"12","frc5213",10.5374677354216,3.48174777005763,-0.000667120422944895,"0","0",7.12165259148049,0.852699157454604,"0.583333333333333","0.583333333333333",0.330415983942116,"-0.185861616234521"
"13","frc5314",25.5647893155989,7.07113764095488,0.0245232323670661,"0.166666666666667","0.0833333333333333",16.0418589009447,2.17992024006802,"0.416666666666667","0.333333333333333",0.276596750071406,"0.426854053565093"
"14","frc5486",19.6663257777514,0.645949123601495,-0.0176790710992152,"0","0",12.0079097285694,1.65473816671993,"0.5","0.5",0.0328454400126058,"0.169761322345096"
"15","frc5505",38.0156169734242,8.92131950721817,0.467487193572128,"0.75","0.75",23.0528343202582,4.92112585949136,"0.833333333333333","0.75",0.234675120844542,"1.13716587790679"
"16","frc5534",27.7667858260587,2.30764560890205,0.482809712116719,"0","0",14.6155970572034,4.32273793772355,"0.5","0.25",0.0831081286598306,"0.544537541644102"
"17","frc5706",12.1657968576789,0.205943362260401,0.040170154062961,"0","0",10.8682892402425,1.27766419494118,"0.5","0.5",0.0169280618992427,"0.050911066390133"
"18","frc5714",7.62777290088957,1.44385918521334,0.103118937151081,"0","0",8.36559589001596,1.67398666166725,"0","0",0.18928974472286,"-0.295792733860971"
"19","frc573",29.1502527118863,10.7408744793969,0.942997525682359,"0.416666666666667","0.166666666666667",15.2861682194293,3.47927414350584,"0.666666666666667","0.416666666666667",0.368465912990773,"0.941878644930757"
"20","frc6077",20.0136305996127,3.59360232212145,0.426007023535447,"0","0",10.9823163403795,2.59760277289525,"0.666666666666667","0.333333333333333",0.179557742121561,"0.453878387533711"
"21","frc6079",14.036543468881,2.99151109430715,0.620374415302428,"0","0",8.58488234828859,1.32770476553407,"0.333333333333333","0.166666666666667",0.213123059885742,"0.288613872599754"
"22","frc6088",13.9447804123479,0.335796862475074,0.305555076942024,"0","0",10.12723120033,3.13535438783022,"0.166666666666667","0",0.0240804697202497,"-0.108272654032334"
"23","frc6112",19.0125374386346,2.40714663308886,0.228806352491585,"0","0",12.9904827682789,3.04544819080947,"0.666666666666667","0.333333333333333",0.12660838359205,"0.431029988392694"
"24","frc6345",12.0365852587159,0.946124722754183,0.43159796550008,"0","0",8.92644074596271,1.9845411256182,"0.166666666666667","0.166666666666667",0.0786040810095269,"0.281492193076659"
"25","frc6558",13.6506540605144,-1.41974589666563,-0.254659954429137,"0","0",10.3169695702505,3.14008565510083,"0","0",-0.104005704808853,"-0.538108424354544"
"26","frc6569",28.6019196889032,7.52703565187082,1.09282468672263,"0","0",15.4472895563799,3.97626419867392,"1","0.666666666666667",0.263165400565443,"0.913035008574414"
"27","frc6637",30.5781782191173,13.5043608428535,1.26033820592392,"0.75","0.583333333333333",15.1311092066608,3.37255051447625,"0.833333333333333","0.666666666666667",0.441633924234592,"1.17019925824763"
"28","frc7154",9.78950019618126,3.71021890001119,0.411475496544914,"0","0",8.7276904636876,1.61062418439546,"0.75","0.583333333333333",0.378999828965578,"0.43014179545816"
"29","frc7244",18.5980391186853,6.67917532897761,0.912242026155715,"0.5","0.5",10.2247538408194,1.66390488814692,"0.75","0.583333333333333",0.359133308966272,"-0.0764796569030205"
"30","frc7250",20.4406293837282,5.28778778752594,0.140098862718547,"0.333333333333333","0",15.2505030565426,2.26302472257834,"0.666666666666667","0.5",0.258690067133417,"0.810453549058311"
