"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3175","frc4376","frc7244","54","9","12","None","Level","29","37","Park","NotLevel","0"
"2","7","red","frc4376","frc7250","frc4392","42","3","3","None","Level","19","39","None","Level","0"
"3","16","blue","frc573","frc6345","frc4376","38","3","9","None","Level","19","29","Park","Level","0"
"4","25","blue","frc7154","frc857","frc4376","77","6","24","None","Level","26","48","Park","Level","3"
"5","31","red","frc6088","frc3602","frc4376","38","0","6","None","Level","18","32","Docked","NotLevel","0"
"6","35","blue","frc4376","frc6112","frc6637","56","6","18","None","Level","20","28","Park","NotLevel","0"
"7","41","blue","frc2586","frc5706","frc4376","41","3","3","None","Level","11","33","Park","Level","0"
"8","47","red","frc4376","frc1596","frc7826","36","0","3","None","Level","9","23","None","Level","0"
"9","57","red","frc7782","frc4376","frc4391","88","6","21","None","Level","40","62","Park","Level","3"
"10","62","blue","frc4827","frc4376","frc7768","57","6","21","None","Level","21","31","None","NotLevel","0"
"11","66","blue","frc4376","frc5534","frc5505","98","6","21","None","Level","45","67","Park","Level","3"
"12","71","red","frc4988","frc4376","frc5486","56","0","3","None","Level","19","29","Park","Level","0"
