"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4827","frc5714","frc1596","29","4","7","None","Level","10","22","Docked","Level","0"
"2","10","blue","frc6088","frc1596","frc7782","60","10","16","None","Level","27","39","None","Level","2"
"3","18","red","frc9249","frc1596","frc7713","36","3","18","None","Level","12","18","Park","NotLevel","0"
"4","24","blue","frc3175","frc4835","frc1596","91","10","24","None","NotLevel","35","57","Docked","Level","3"
"5","30","blue","frc1596","frc2586","frc857","90","10","28","None","Level","32","52","Docked","Level","3"
"6","37","red","frc5486","frc1596","frc5314","88","4","19","None","Level","24","44","Park","Level","3"
"7","43","red","frc4392","frc9188","frc1596","57","3","14","None","NotLevel","14","28","Docked","Level","0"
"8","47","red","frc4376","frc1596","frc7826","36","0","3","None","Level","9","23","Docked","Level","0"
"9","56","blue","frc6345","frc6079","frc1596","49","6","12","None","Level","7","37","Docked","Level","1"
"10","63","blue","frc1596","frc5706","frc4375","55","3","18","None","Level","10","32","None","Level","1"
"11","69","blue","frc1596","frc3602","frc6558","39","0","0","None","Level","25","29","Park","Level","0"
"12","73","red","frc1596","frc7154","frc5534","30","6","9","None","Level","7","21","Docked","Level","0"
