"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7768","frc2586","frc5213","37","3","9","None","NotLevel","3","23","None","Level","0"
"2","11","red","frc9249","frc5486","frc2586","40","0","3","None","Level","12","32","Docked","Level","0"
"3","19","red","frc2586","frc7154","frc6079","23","0","0","None","Level","17","23","None","NotLevel","0"
"4","25","red","frc6088","frc4827","frc2586","28","0","3","None","Level","10","20","None","Level","0"
"5","30","blue","frc1596","frc2586","frc857","90","10","28","None","Level","32","52","Park","Level","3"
"6","36","red","frc4375","frc2586","frc5505","62","6","21","None","Level","26","36","Park","NotLevel","2"
"7","41","blue","frc2586","frc5706","frc4376","41","3","3","None","Level","11","33","Docked","Level","0"
"8","47","blue","frc2586","frc573","frc8382","67","6","17","None","NotLevel","28","50","Docked","Level","3"
"9","51","blue","frc7713","frc6558","frc2586","33","0","3","None","Level","19","25","None","NotLevel","0"
"10","58","blue","frc2586","frc6569","frc4988","72","4","19","Docked","Level","26","48","Docked","Level","3"
"11","65","red","frc7250","frc2586","frc5314","87","0","18","Docked","Level","32","54","None","Level","3"
"12","75","red","frc7826","frc4835","frc2586","72","4","19","Docked","Level","28","48","None","Level","3"
