"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5505","frc6079","frc6112","75","3","18","None","Level","23","35","Park","Level","2"
"2","13","blue","frc6079","frc9188","frc7768","40","0","15","None","Level","20","20","None","NotLevel","2"
"3","19","red","frc2586","frc7154","frc6079","23","0","0","None","Level","17","23","Docked","NotLevel","0"
"4","23","red","frc6079","frc7713","frc5706","37","3","3","None","Level","15","29","Park","Level","0"
"5","31","blue","frc8382","frc6079","frc4988","50","9","9","None","Level","14","36","Docked","Level","2"
"6","35","red","frc6079","frc6077","frc9249","70","3","17","None","NotLevel","21","43","Docked","Level","3"
"7","40","blue","frc5213","frc7826","frc6079","30","7","10","None","Level","6","20","Park","Level","0"
"8","51","red","frc6079","frc6569","frc3175","53","12","15","None","Level","11","33","Park","Level","2"
"9","56","blue","frc6345","frc6079","frc1596","49","6","12","None","Level","7","37","Park","Level","1"
"10","61","blue","frc5486","frc6558","frc6079","60","0","6","None","Level","22","44","None","Level","0"
"11","66","red","frc573","frc6079","frc5714","53","9","12","None","NotLevel","25","31","Docked","NotLevel","0"
"12","73","blue","frc857","frc4375","frc6079","108","12","33","None","Level","38","60","Park","Level","3"
