"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc3674","frc5920","frc2980","72","7","13","None","Level","35","49","Docked","NotLevel","0"
"2","15","red","frc2980","frc753","frc1540","136","23","41","Docked","Level","44","58","Docked","NotLevel","1"
"3","20","blue","frc2980","frc3711","frc2471","79","12","26","None","NotLevel","23","43","Docked","Level","1"
"4","30","blue","frc5468","frc2980","frc2990","138","12","33","None","Level","46","68","None","Level","3"
"5","37","red","frc4682","frc6443","frc2980","142","19","40","None","Level","57","77","Docked","Level","4"
"6","49","red","frc1294","frc1778","frc2980","73","13","24","None","NotLevel","32","44","Docked","Level","0"
"7","57","red","frc2980","frc3636","frc3070","112","19","25","None","NotLevel","42","72","Docked","Level","1"
"8","63","blue","frc7627","frc2980","frc8532","99","16","19","None","NotLevel","43","65","Docked","Level","0"
"9","75","blue","frc2046","frc2980","frc3218","149","28","46","None","Level","48","78","Docked","Level","2"
"10","81","red","frc488","frc2980","frc2521","143","20","41","None","Level","52","82","Docked","Level","2"
"11","86","blue","frc1318","frc955","frc2980","180","24","42","None","Level","66","88","Docked","Level","4"
"12","99","red","frc2980","frc4469","frc2522","127","18","36","None","Level","44","66","None","Level","2"
