"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2521","frc1425","frc4469","147","18","36","None","Level","59","81","Docked","Level","2"
"2","17","red","frc2521","frc360","frc4918","149","19","40","None","Level","52","74","Docked","Level","4"
"3","24","blue","frc1294","frc2521","frc5920","129","21","27","None","Level","47","67","Docked","Level","3"
"4","29","blue","frc2521","frc1778","frc4911","157","15","36","Docked","Level","64","86","Docked","Level","4"
"5","36","blue","frc3636","frc2471","frc2521","162","15","24","None","NotLevel","68","98","Park","Level","4"
"6","46","red","frc2046","frc7034","frc2521","176","28","49","Docked","Level","65","87","Docked","Level","4"
"7","52","red","frc2521","frc1318","frc3663","172","24","45","None","Level","65","87","Docked","Level","4"
"8","67","red","frc2910","frc2521","frc2522","180","24","45","None","Level","65","95","None","Level","4"
"9","73","blue","frc5827","frc3674","frc2521","146","18","39","Docked","Level","55","77","Docked","Level","4"
"10","81","red","frc488","frc2980","frc2521","143","20","41","Docked","Level","52","82","Docked","Level","2"
"11","91","red","frc7461","frc2521","frc2412","169","28","45","None","NotLevel","59","89","Docked","Level","2"
"12","96","blue","frc2147","frc2521","frc6443","154","24","45","None","Level","59","79","Docked","Level","2"
