"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc1899","frc4125","frc4918","100","13","31","None","Level","32","54","Docked","Level","3"
"2","13","blue","frc1899","frc9036","frc1778","114","16","19","None","Level","40","70","Docked","Level","2"
"3","25","blue","frc7034","frc1899","frc7627","132","18","39","Docked","Level","46","68","Docked","Level","4"
"4","33","red","frc2930","frc948","frc1899","165","27","48","Docked","Level","60","82","Park","Level","4"
"5","38","red","frc1899","frc4061","frc3218","162","16","37","Docked","Level","65","95","Docked","Level","4"
"6","43","red","frc2412","frc3674","frc1899","118","18","39","None","Level","48","54","Docked","NotLevel","1"
"7","54","red","frc4488","frc5468","frc1899","116","18","21","None","NotLevel","48","70","Docked","Level","3"
"8","61","blue","frc1899","frc492","frc1983","161","18","35","Docked","NotLevel","62","84","Docked","Level","4"
"9","68","blue","frc3663","frc1899","frc955","166","21","38","Docked","NotLevel","66","88","Docked","Level","4"
"10","83","red","frc3070","frc2147","frc1899","121","15","21","None","NotLevel","50","80","Docked","Level","2"
"11","92","blue","frc753","frc1899","frc4131","136","18","39","None","Level","58","72","Docked","NotLevel","3"
"12","98","red","frc2046","frc1899","frc8532","134","21","42","Docked","Level","54","62","Park","NotLevel","1"
