"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2990","frc4488","frc7034","104","9","27","None","Level","40","62","Park","Level","1"
"2","12","red","frc4131","frc4488","frc1425","156","18","24","None","NotLevel","67","97","Docked","Level","2"
"3","21","red","frc8532","frc6443","frc4488","123","15","21","None","NotLevel","55","77","Docked","Level","1"
"4","29","red","frc492","frc753","frc4488","108","12","33","None","Level","38","60","Docked","Level","1"
"5","42","blue","frc4488","frc7461","frc2522","159","18","39","Docked","Level","58","80","Docked","Level","2"
"6","48","blue","frc4469","frc4488","frc2811","139","10","28","None","Level","59","81","Docked","Level","2"
"7","54","red","frc4488","frc5468","frc1899","116","18","21","None","NotLevel","48","70","Park","Level","3"
"8","60","blue","frc4488","frc4918","frc4682","138","16","37","None","Level","46","76","Docked","Level","2"
"9","75","red","frc2471","frc4488","frc1318","157","18","32","None","NotLevel","60","90","Park","Level","4"
"10","84","blue","frc6831","frc4125","frc4488","65","12","18","None","Level","26","32","Docked","NotLevel","0"
"11","90","red","frc4488","frc1778","frc3070","146","18","36","Docked","Level","53","75","Docked","Level","4"
"12","97","blue","frc3636","frc7627","frc4488","168","21","39","None","Level","57","87","Docked","Level","4"
