"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4915","frc4131","frc2471","104","9","24","Docked","Level","38","60","Docked","Level","2"
"2","12","blue","frc4061","frc1318","frc4915","167","16","34","Docked","Level","63","93","Docked","Level","4"
"3","25","red","frc4915","frc2557","frc2147","111","15","29","None","NotLevel","45","67","Docked","Level","1"
"4","34","blue","frc4915","frc4911","frc4125","87","15","33","Docked","Level","22","44","Docked","Level","1"
"5","39","red","frc360","frc4915","frc5468","128","15","33","Docked","Level","53","75","Docked","Level","4"
"6","50","red","frc4915","frc3636","frc948","102","16","34","Docked","Level","26","48","Docked","Level","1"
"7","55","blue","frc1425","frc4915","frc7627","137","18","36","None","Level","51","81","Docked","Level","2"
"8","66","red","frc2990","frc1294","frc4915","112","6","24","None","Level","43","63","Docked","Level","4"
"9","73","red","frc3070","frc4915","frc492","141","16","34","None","Level","52","82","Docked","Level","2"
"10","79","blue","frc6831","frc4915","frc2811","109","20","37","None","NotLevel","35","57","Docked","Level","1"
"11","91","blue","frc3218","frc2930","frc4915","171","24","33","None","Level","68","98","Docked","Level","4"
"12","100","blue","frc5920","frc3663","frc4915","144","19","37","Docked","Level","47","77","Docked","Level","2"
