"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3663","frc2557","frc948","150","18","36","None","Level","65","79","Docked","NotLevel","3"
"2","16","red","frc2557","frc5920","frc4911","108","15","18","None","NotLevel","35","65","Docked","Level","3"
"3","25","red","frc4915","frc2557","frc2147","111","15","29","None","NotLevel","45","67","Docked","Level","1"
"4","32","blue","frc2557","frc360","frc1294","98","18","21","None","Level","45","57","Docked","NotLevel","1"
"5","37","blue","frc2557","frc2412","frc488","119","24","38","None","NotLevel","41","61","Docked","Level","2"
"6","44","blue","frc4918","frc492","frc2557","128","16","34","None","Level","52","74","None","Level","2"
"7","51","blue","frc4061","frc4682","frc2557","154","10","28","None","Level","57","77","Park","Level","4"
"8","59","red","frc1778","frc2557","frc3674","138","12","30","None","Level","56","78","Docked","Level","4"
"9","68","red","frc3636","frc8532","frc2557","101","12","30","Docked","Level","43","51","Docked","NotLevel","1"
"10","77","red","frc2557","frc4131","frc2930","125","18","32","None","NotLevel","46","68","Docked","Level","2"
"11","84","red","frc753","frc5468","frc2557","78","18","36","None","Level","15","37","Docked","Level","3"
"12","94","blue","frc7034","frc2557","frc1318","143","18","36","None","Level","59","77","Docked","NotLevel","4"
