"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4915","frc4131","frc2471","104","9","24","None","Level","38","60","Park","Level","2"
"2","9","red","frc2522","frc360","frc2471","142","21","42","None","Level","53","75","Park","Level","2"
"3","20","blue","frc2980","frc3711","frc2471","79","12","26","None","NotLevel","23","43","None","Level","1"
"4","28","blue","frc4061","frc2471","frc8532","141","13","34","Docked","Level","59","77","Docked","NotLevel","4"
"5","36","blue","frc3636","frc2471","frc2521","162","15","24","None","NotLevel","68","98","Docked","Level","4"
"6","45","blue","frc2471","frc5468","frc1983","107","18","39","Docked","Level","28","58","Docked","Level","2"
"7","56","red","frc4125","frc2471","frc7034","127","9","15","None","NotLevel","57","87","Docked","Level","2"
"8","64","blue","frc1540","frc2471","frc488","119","18","21","None","Level","43","73","Park","Level","2"
"9","75","red","frc2471","frc4488","frc1318","157","18","32","Docked","NotLevel","60","90","Park","Level","4"
"10","83","blue","frc6443","frc4469","frc2471","130","15","33","None","Level","50","60","Park","NotLevel","2"
"11","88","blue","frc2471","frc9036","frc1425","93","18","24","None","NotLevel","29","59","None","Level","1"
"12","94","red","frc2471","frc2811","frc3674","140","16","30","None","NotLevel","50","80","Docked","Level","2"
