"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7627","frc6831","frc2412","135","12","30","None","Level","50","80","Docked","Level","2"
"2","9","blue","frc2412","frc3711","frc3070","144","18","39","None","Level","43","73","Docked","Level","4"
"3","19","red","frc1318","frc1425","frc2412","151","21","42","Docked","Level","57","79","Docked","Level","4"
"4","32","red","frc2412","frc2147","frc955","152","15","36","None","Level","64","86","Docked","Level","4"
"5","37","blue","frc2557","frc2412","frc488","119","24","38","Docked","NotLevel","41","61","Park","Level","2"
"6","43","red","frc2412","frc3674","frc1899","118","18","39","Docked","Level","48","54","Docked","NotLevel","1"
"7","53","red","frc4469","frc2412","frc4131","158","24","41","None","NotLevel","60","82","Docked","Level","4"
"8","65","blue","frc2412","frc3218","frc360","143","30","39","None","NotLevel","49","79","Docked","Level","4"
"9","71","blue","frc5920","frc6443","frc2412","105","18","24","None","Level","52","56","Docked","NotLevel","1"
"10","78","blue","frc4918","frc2412","frc3636","141","16","34","None","Level","52","82","Docked","Level","4"
"11","91","red","frc7461","frc2521","frc2412","169","28","45","Docked","NotLevel","59","89","Docked","Level","2"
"12","98","blue","frc1983","frc2412","frc948","145","15","36","None","Level","54","74","Docked","Level","4"
