"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc3674","frc5920","frc2980","72","7","13","None","Level","35","49","None","NotLevel","0"
"2","15","blue","frc2147","frc948","frc3674","141","16","37","None","Level","54","74","Docked","Level","4"
"3","23","blue","frc753","frc2930","frc3674","142","24","42","None","Level","48","70","Park","Level","4"
"4","28","red","frc3674","frc9036","frc2522","132","15","36","None","Level","41","71","None","Level","2"
"5","35","red","frc492","frc3674","frc3663","139","24","41","None","NotLevel","51","73","Docked","Level","4"
"6","43","red","frc2412","frc3674","frc1899","118","18","39","None","Level","48","54","Docked","NotLevel","1"
"7","54","blue","frc1294","frc3674","frc3711","91","12","15","None","Level","34","54","Docked","Level","0"
"8","59","red","frc1778","frc2557","frc3674","138","12","30","None","Level","56","78","Docked","Level","4"
"9","73","blue","frc5827","frc3674","frc2521","146","18","39","None","Level","55","77","None","Level","4"
"10","82","blue","frc3674","frc1425","frc3218","153","24","45","None","Level","56","78","Docked","Level","2"
"11","89","blue","frc3674","frc4469","frc2046","149","27","45","None","Level","44","74","Park","Level","2"
"12","94","red","frc2471","frc2811","frc3674","140","16","30","None","NotLevel","50","80","None","Level","2"
