"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc360","frc488","frc4061","129","24","42","Docked","Level","47","67","Docked","Level","4"
"2","9","red","frc2522","frc360","frc2471","142","21","42","None","Level","53","75","Park","Level","2"
"3","17","red","frc2521","frc360","frc4918","149","19","40","None","Level","52","74","Docked","Level","4"
"4","32","blue","frc2557","frc360","frc1294","98","18","21","None","Level","45","57","Docked","NotLevel","1"
"5","39","red","frc360","frc4915","frc5468","128","15","33","None","Level","53","75","Docked","Level","4"
"6","50","blue","frc2147","frc2910","frc360","196","28","49","None","Level","67","97","Docked","Level","4"
"7","59","blue","frc360","frc7461","frc5827","105","22","25","None","Level","36","50","Park","NotLevel","1"
"8","65","blue","frc2412","frc3218","frc360","143","30","39","None","NotLevel","49","79","Park","Level","4"
"9","70","red","frc3711","frc7627","frc360","137","24","42","None","Level","50","70","Docked","Level","2"
"10","81","blue","frc360","frc8532","frc4682","155","24","45","None","Level","58","80","Park","Level","4"
"11","88","red","frc1540","frc360","frc5920","142","24","42","Docked","Level","48","70","Docked","Level","4"
"12","95","blue","frc955","frc4911","frc360","162","30","48","None","Level","57","79","Docked","Level","4"
