"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1778","frc3636","frc1983","146","21","42","None","Level","52","74","Park","Level","4"
"2","11","blue","frc7034","frc4682","frc3636","152","18","39","None","Level","61","83","Park","Level","4"
"3","24","red","frc4911","frc5827","frc3636","117","18","36","Docked","Level","49","61","Park","Level","1"
"4","31","blue","frc3636","frc488","frc2046","161","24","41","Docked","NotLevel","60","80","Park","Level","4"
"5","36","blue","frc3636","frc2471","frc2521","162","15","24","None","NotLevel","68","98","Docked","Level","4"
"6","50","red","frc4915","frc3636","frc948","102","16","34","None","Level","26","48","Park","Level","1"
"7","57","red","frc2980","frc3636","frc3070","112","19","25","None","NotLevel","42","72","Docked","Level","1"
"8","63","red","frc4131","frc3636","frc9036","105","10","25","Docked","Level","46","60","Docked","NotLevel","2"
"9","68","red","frc3636","frc8532","frc2557","101","12","30","None","Level","43","51","Park","NotLevel","1"
"10","78","blue","frc4918","frc2412","frc3636","141","16","34","None","Level","52","82","Park","Level","4"
"11","86","red","frc3711","frc492","frc3636","166","18","36","None","Level","65","95","Park","Level","2"
"12","97","blue","frc3636","frc7627","frc4488","168","21","39","None","Level","57","87","Park","Level","4"
