"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc2412","frc3711","frc3070","144","18","39","None","Level","43","73","Docked","Level","4"
"2","14","blue","frc8532","frc3663","frc3070","156","18","39","None","Level","58","80","Docked","Level","4"
"3","19","blue","frc3070","frc5468","frc488","108","21","42","None","Level","39","51","Docked","NotLevel","0"
"4","27","blue","frc6443","frc3070","frc2910","161","21","42","None","Level","59","89","Docked","Level","4"
"5","38","blue","frc955","frc3070","frc7627","152","24","42","None","Level","48","70","Docked","Level","2"
"6","44","red","frc9036","frc3070","frc3218","135","15","30","Docked","Level","40","70","Docked","Level","4"
"7","57","red","frc2980","frc3636","frc3070","112","19","25","None","NotLevel","42","72","Park","Level","1"
"8","66","blue","frc3070","frc4469","frc948","105","15","36","None","Level","50","54","Docked","NotLevel","0"
"9","73","red","frc3070","frc4915","frc492","141","16","34","Docked","Level","52","82","Docked","Level","2"
"10","83","red","frc3070","frc2147","frc1899","121","15","21","None","NotLevel","50","80","Docked","Level","2"
"11","90","red","frc4488","frc1778","frc3070","146","18","36","None","Level","53","75","Docked","Level","4"
"12","97","red","frc4125","frc3070","frc2930","118","15","33","Docked","Level","50","70","Docked","Level","1"
