"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2521","frc1425","frc4469","147","18","36","Docked","Level","59","81","Park","Level","2"
"2","17","blue","frc4125","frc1983","frc4469","107","15","33","None","Level","32","54","Park","Level","2"
"3","23","red","frc4918","frc955","frc4469","138","28","45","None","NotLevel","46","68","Docked","Level","2"
"4","31","red","frc4469","frc7627","frc7461","125","28","46","None","Level","46","54","Park","NotLevel","1"
"5","41","red","frc4469","frc8532","frc2147","129","18","39","None","Level","54","60","Docked","NotLevel","3"
"6","48","blue","frc4469","frc4488","frc2811","139","10","28","None","Level","59","81","Park","Level","2"
"7","53","red","frc4469","frc2412","frc4131","158","24","41","None","NotLevel","60","82","Docked","Level","4"
"8","66","blue","frc3070","frc4469","frc948","105","15","36","None","Level","50","54","Docked","NotLevel","0"
"9","72","red","frc4061","frc1294","frc4469","86","6","18","Docked","Level","33","53","Park","Level","1"
"10","83","blue","frc6443","frc4469","frc2471","130","15","33","Docked","Level","50","60","Park","NotLevel","2"
"11","89","blue","frc3674","frc4469","frc2046","149","27","45","Docked","Level","44","74","Docked","Level","2"
"12","99","red","frc2980","frc4469","frc2522","127","18","36","None","Level","44","66","Park","Level","2"
