"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7461","frc3218","frc6443","162","18","39","None","Level","61","83","Park","Level","4"
"2","11","red","frc5468","frc3218","frc5827","146","22","40","None","Level","54","76","Park","Level","2"
"3","18","red","frc4682","frc3218","frc6831","116","18","35","None","NotLevel","51","61","Docked","NotLevel","1"
"4","26","blue","frc3218","frc2811","frc3711","132","12","33","None","Level","47","69","Docked","Level","2"
"5","38","red","frc1899","frc4061","frc3218","162","16","37","None","Level","65","95","Docked","Level","4"
"6","44","red","frc9036","frc3070","frc3218","135","15","30","None","Level","40","70","Docked","Level","4"
"7","58","blue","frc3218","frc5920","frc2910","181","29","47","None","Level","59","89","Docked","Level","4"
"8","65","blue","frc2412","frc3218","frc360","143","30","39","None","NotLevel","49","79","Docked","Level","4"
"9","75","blue","frc2046","frc2980","frc3218","149","28","46","Docked","Level","48","78","Park","Level","2"
"10","82","blue","frc3674","frc1425","frc3218","153","24","45","Docked","Level","56","78","Park","Level","2"
"11","91","blue","frc3218","frc2930","frc4915","171","24","33","None","Level","68","98","Docked","Level","4"
"12","99","blue","frc3218","frc1540","frc1778","170","31","49","None","Level","59","81","Docked","Level","4"
