"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2990","frc4488","frc7034","104","9","27","None","Level","40","62","Docked","Level","1"
"2","11","blue","frc7034","frc4682","frc3636","152","18","39","None","Level","61","83","Docked","Level","4"
"3","25","blue","frc7034","frc1899","frc7627","132","18","39","None","Level","46","68","Docked","Level","4"
"4","30","red","frc5920","frc7034","frc5827","73","4","10","None","Level","36","58","Docked","Level","0"
"5","40","red","frc1983","frc7034","frc753","105","15","36","None","Level","32","54","Docked","Level","1"
"6","46","red","frc2046","frc7034","frc2521","176","28","49","None","Level","65","87","Park","Level","4"
"7","56","red","frc4125","frc2471","frc7034","127","9","15","None","NotLevel","57","87","Park","Level","2"
"8","61","red","frc5468","frc2522","frc7034","75","18","21","None","NotLevel","30","34","Docked","NotLevel","0"
"9","69","blue","frc7034","frc4131","frc7461","180","28","49","None","Level","59","81","Docked","Level","4"
"10","76","red","frc1778","frc7034","frc955","141","24","45","None","Level","52","66","Docked","NotLevel","3"
"11","89","red","frc488","frc6443","frc7034","155","22","43","None","Level","60","82","Docked","Level","4"
"12","94","blue","frc7034","frc2557","frc1318","143","18","36","None","Level","59","77","Docked","NotLevel","4"
