"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9036","frc2046","frc2811","151","18","39","None","Level","60","82","Docked","Level","4"
"2","13","blue","frc1899","frc9036","frc1778","114","16","19","None","Level","40","70","Docked","Level","2"
"3","21","blue","frc2990","frc9036","frc1540","145","19","40","None","Level","53","75","Docked","Level","4"
"4","28","red","frc3674","frc9036","frc2522","132","15","36","None","Level","41","71","Docked","Level","2"
"5","34","red","frc3711","frc1983","frc9036","117","15","36","None","Level","34","56","Docked","Level","4"
"6","44","red","frc9036","frc3070","frc3218","135","15","30","None","Level","40","70","Docked","Level","4"
"7","52","blue","frc4918","frc5827","frc9036","142","12","33","None","Level","28","48","Docked","Level","2"
"8","63","red","frc4131","frc3636","frc9036","105","10","25","None","Level","46","60","Docked","NotLevel","2"
"9","71","red","frc6831","frc948","frc9036","124","16","37","None","Level","37","67","Docked","Level","4"
"10","76","blue","frc9036","frc7461","frc5920","100","12","18","None","NotLevel","51","57","Docked","NotLevel","1"
"11","88","blue","frc2471","frc9036","frc1425","93","18","24","None","NotLevel","29","59","Docked","Level","1"
"12","93","blue","frc9036","frc1294","frc492","94","14","32","None","Level","38","52","Docked","Level","0"
