"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc360","frc488","frc4061","129","24","42","None","Level","47","67","Docked","Level","4"
"2","12","blue","frc4061","frc1318","frc4915","167","16","34","None","Level","63","93","Park","Level","4"
"3","18","blue","frc2811","frc4061","frc4131","159","14","35","None","Level","68","82","Docked","NotLevel","3"
"4","28","blue","frc4061","frc2471","frc8532","141","13","34","None","Level","59","77","None","NotLevel","4"
"5","38","red","frc1899","frc4061","frc3218","162","16","37","None","Level","65","95","Docked","Level","4"
"6","45","red","frc7627","frc4061","frc753","107","16","34","None","Level","38","58","Docked","Level","2"
"7","51","blue","frc4061","frc4682","frc2557","154","10","28","None","Level","57","77","Docked","Level","4"
"8","62","red","frc2046","frc4061","frc6443","130","21","27","None","Level","62","68","Docked","NotLevel","1"
"9","72","red","frc4061","frc1294","frc4469","86","6","18","None","Level","33","53","Docked","Level","1"
"10","78","red","frc492","frc1540","frc4061","121","18","35","None","NotLevel","52","66","Park","NotLevel","1"
"11","85","blue","frc4911","frc948","frc4061","137","18","39","None","Level","55","73","Docked","NotLevel","2"
"12","96","red","frc7461","frc4918","frc4061","165","24","45","None","Level","56","78","None","Level","4"
