"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4192","frc3282","frc3802","56","6","14","None","NotLevel","25","37","Docked","Level","0"
"2","7","red","frc4192","frc5431","frc2582","71","6","12","None","NotLevel","27","49","Docked","Level","2"
"3","13","blue","frc7121","frc4192","frc9034","59","7","18","Docked","NotLevel","19","41","None","Level","3"
"4","19","blue","frc2468","frc4641","frc4192","113","9","20","None","NotLevel","39","61","Park","Level","3"
"5","22","blue","frc7506","frc5212","frc4192","27","0","8","Docked","NotLevel","10","14","Docked","Level","0"
"6","30","blue","frc8749","frc3005","frc4192","116","4","19","None","Level","50","72","Docked","Level","3"
"7","36","blue","frc8858","frc6526","frc4192","79","0","11","Docked","NotLevel","31","53","Docked","Level","3"
"8","41","blue","frc9088","frc4192","frc2687","61","3","21","None","Level","24","30","Park","NotLevel","0"
"9","44","red","frc8816","frc4192","frc5572","73","6","21","None","Level","27","47","Docked","Level","3"
"10","47","red","frc1745","frc4192","frc1296","112","4","19","None","Level","51","73","Docked","Level","3"
"11","53","blue","frc4192","frc6171","frc8874","80","0","12","None","Level","36","58","None","Level","3"
"12","61","red","frc4192","frc5682","frc7321","53","3","9","None","Level","22","44","Park","Level","0"
