"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2468","frc6901","frc5682","75","3","17","None","NotLevel","28","48","None","Level","3"
"2","6","red","frc5212","frc5682","frc8858","25","0","0","None","Level","19","25","None","NotLevel","0"
"3","14","red","frc8874","frc7506","frc5682","28","0","0","None","Level","20","28","Park","NotLevel","0"
"4","19","red","frc5417","frc5682","frc7503","55","3","6","None","Level","29","39","Park","NotLevel","0"
"5","26","red","frc1296","frc9088","frc5682","55","4","10","None","Level","18","40","Docked","Level","0"
"6","31","blue","frc5682","frc2582","frc6526","78","6","24","None","Level","27","49","Docked","Level","2"
"7","34","red","frc5682","frc3005","frc6171","106","4","22","None","Level","44","64","Docked","Level","3"
"8","37","blue","frc5431","frc5682","frc8816","68","0","15","None","Level","26","48","Park","Level","1"
"9","45","blue","frc5682","frc3802","frc2687","84","6","17","None","NotLevel","30","52","None","Level","3"
"10","51","blue","frc3282","frc4641","frc5682","33","12","12","None","Level","0","6","None","NotLevel","0"
"11","55","red","frc5682","frc9156","frc2689","50","12","18","None","NotLevel","25","27","Park","NotLevel","0"
"12","61","red","frc4192","frc5682","frc7321","53","3","9","None","Level","22","44","Park","Level","0"
