"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3005","frc7121","frc5572","96","12","18","None","Level","41","63","Park","Level","2"
"2","8","blue","frc6768","frc6526","frc7121","24","7","13","None","Level","5","11","Docked","NotLevel","0"
"3","13","blue","frc7121","frc4192","frc9034","59","7","18","None","NotLevel","19","41","Docked","Level","3"
"4","16","blue","frc3802","frc7121","frc7321","43","10","25","None","Level","8","18","Docked","NotLevel","0"
"5","23","red","frc2582","frc7121","frc3282","73","12","27","None","Level","19","41","None","Level","1"
"6","27","red","frc8874","frc8858","frc7121","35","6","6","None","Level","18","24","Park","NotLevel","0"
"7","33","red","frc7121","frc5431","frc1745","69","0","15","None","Level","27","49","Park","Level","3"
"8","41","red","frc2689","frc2468","frc7121","97","15","33","None","Level","32","54","Docked","Level","3"
"9","45","red","frc7506","frc5417","frc7121","75","6","18","None","Level","30","52","Park","Level","1"
"10","50","blue","frc7121","frc6171","frc7503","68","9","17","None","NotLevel","12","34","Docked","Level","1"
"11","56","red","frc7121","frc8858","frc8816","47","9","9","None","NotLevel","20","28","Docked","NotLevel","2"
"12","59","blue","frc4641","frc7121","frc9156","62","16","22","None","NotLevel","10","40","Docked","Level","3"
