"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3005","frc7121","frc5572","96","12","18","None","Level","41","63","Docked","Level","2"
"2","9","blue","frc3802","frc8816","frc3005","107","7","22","Docked","Level","40","60","Docked","Level","3"
"3","15","blue","frc9088","frc5417","frc3005","108","4","19","Docked","Level","54","74","Docked","Level","3"
"4","21","red","frc8874","frc3005","frc6768","115","4","19","Docked","Level","51","71","Docked","Level","3"
"5","26","blue","frc3005","frc7321","frc1745","98","4","16","Docked","Level","47","67","Docked","Level","3"
"6","30","blue","frc8749","frc3005","frc4192","116","4","19","Docked","Level","50","72","None","Level","3"
"7","34","red","frc5682","frc3005","frc6171","106","4","22","Docked","Level","44","64","Docked","Level","3"
"8","37","red","frc2582","frc7503","frc3005","124","10","25","Docked","Level","62","74","Docked","NotLevel","3"
"9","42","red","frc4641","frc3005","frc8749","103","3","9","None","Level","49","79","Docked","Level","3"
"10","49","blue","frc3005","frc9156","frc7506","102","7","25","Docked","Level","40","62","Docked","Level","1"
"11","52","red","frc6901","frc2582","frc3005","119","10","25","Docked","Level","54","74","Docked","Level","3"
"12","58","blue","frc3005","frc5212","frc2689","119","10","25","Docked","Level","44","64","Docked","Level","4"
