"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9156","frc1745","frc8874","50","6","6","None","Level","27","39","Docked","NotLevel","2"
"2","10","blue","frc6901","frc8874","frc4641","45","6","9","None","NotLevel","19","31","None","NotLevel","2"
"3","14","red","frc8874","frc7506","frc5682","28","0","0","None","Level","20","28","Docked","NotLevel","0"
"4","21","red","frc8874","frc3005","frc6768","115","4","19","None","Level","51","71","Docked","Level","3"
"5","24","blue","frc8874","frc2468","frc7503","81","3","18","None","Level","28","48","Docked","Level","3"
"6","27","red","frc8874","frc8858","frc7121","35","6","6","None","Level","18","24","Docked","NotLevel","0"
"7","33","blue","frc9034","frc8874","frc5572","56","6","6","None","Level","18","40","Docked","Level","0"
"8","40","red","frc2582","frc8874","frc5212","66","6","6","None","NotLevel","33","55","Park","Level","2"
"9","47","blue","frc8749","frc8874","frc9034","34","3","3","None","Level","11","31","Docked","Level","0"
"10","50","red","frc5417","frc2689","frc8874","83","9","15","None","Level","36","58","None","Level","2"
"11","53","blue","frc4192","frc6171","frc8874","80","0","12","None","Level","36","58","Docked","Level","3"
"12","58","red","frc5431","frc3802","frc8874","84","6","21","None","Level","36","58","Docked","Level","1"
