"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8858","frc6171","frc5431","64","0","18","None","Level","24","36","Docked","Level","0"
"2","6","red","frc5212","frc5682","frc8858","25","0","0","None","Level","19","25","Docked","NotLevel","0"
"3","12","blue","frc1296","frc7321","frc8858","60","0","3","None","NotLevel","32","52","Docked","Level","2"
"4","16","red","frc8858","frc8749","frc2468","91","3","6","None","NotLevel","35","55","None","Level","2"
"5","21","blue","frc9088","frc5572","frc8858","101","6","21","None","Level","31","53","Docked","Level","1"
"6","27","red","frc8874","frc8858","frc7121","35","6","6","None","Level","18","24","Park","NotLevel","0"
"7","36","blue","frc8858","frc6526","frc4192","79","0","11","None","NotLevel","31","53","Park","Level","3"
"8","40","blue","frc8858","frc9156","frc6768","57","15","18","None","Level","24","34","Docked","NotLevel","0"
"9","46","red","frc4641","frc8858","frc2689","71","16","19","None","Level","20","42","Docked","Level","0"
"10","51","red","frc9034","frc3802","frc8858","71","12","24","None","Level","23","37","Docked","NotLevel","2"
"11","56","red","frc7121","frc8858","frc8816","47","9","9","None","NotLevel","20","28","Docked","NotLevel","2"
"12","62","blue","frc5417","frc8858","frc1745","117","6","9","None","Level","51","73","None","Level","2"
