"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2687","frc6526","frc4641","68","4","19","None","Level","14","34","None","Level","3"
"2","8","blue","frc6768","frc6526","frc7121","24","7","13","None","Level","5","11","None","NotLevel","0"
"3","12","red","frc5572","frc9156","frc6526","48","6","24","None","Level","11","19","Park","NotLevel","0"
"4","18","red","frc6526","frc3282","frc5212","12","0","6","None","Level","6","6","None","NotLevel","0"
"5","25","blue","frc6171","frc6526","frc5417","55","3","21","None","Level","17","29","Park","Level","0"
"6","31","blue","frc5682","frc2582","frc6526","78","6","24","None","Level","27","49","Park","Level","2"
"7","36","blue","frc8858","frc6526","frc4192","79","0","11","None","NotLevel","31","53","Park","Level","3"
"8","39","red","frc8749","frc7506","frc6526","34","0","6","None","Level","9","23","Docked","Level","0"
"9","42","blue","frc6526","frc9034","frc5431","62","6","21","None","Level","14","36","None","Level","1"
"10","48","red","frc8816","frc9088","frc6526","35","0","6","None","Level","16","24","None","NotLevel","2"
"11","54","blue","frc6526","frc7503","frc3802","54","9","24","None","Level","13","25","Park","Level","0"
"12","62","red","frc6526","frc6901","frc3282","31","6","20","None","NotLevel","2","6","None","NotLevel","0"
