"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4192","frc3282","frc3802","56","6","14","None","NotLevel","25","37","None","Level","0"
"2","7","blue","frc6171","frc2687","frc3282","39","0","11","None","NotLevel","12","18","None","NotLevel","0"
"3","11","blue","frc2468","frc3282","frc5431","63","3","17","None","NotLevel","24","36","None","NotLevel","2"
"4","18","red","frc6526","frc3282","frc5212","12","0","6","None","Level","6","6","None","NotLevel","0"
"5","23","red","frc2582","frc7121","frc3282","73","12","27","None","Level","19","41","Park","Level","1"
"6","28","red","frc3282","frc9034","frc2689","39","12","15","None","Level","4","24","Park","Level","0"
"7","34","blue","frc7321","frc8816","frc3282","11","3","3","None","Level","4","8","None","NotLevel","0"
"8","39","blue","frc1296","frc3282","frc5417","90","10","13","None","Level","35","55","Park","Level","2"
"9","43","red","frc3282","frc6768","frc6171","28","6","14","None","NotLevel","6","14","None","NotLevel","0"
"10","51","blue","frc3282","frc4641","frc5682","33","12","12","None","Level","0","6","None","NotLevel","0"
"11","56","blue","frc3282","frc9088","frc8749","41","0","6","None","Level","8","20","None","Level","0"
"12","62","red","frc6526","frc6901","frc3282","31","6","20","None","NotLevel","2","6","None","NotLevel","0"
