"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7503","frc7321","frc8749","18","0","0","None","NotLevel","8","18","None","Level","0"
"2","9","red","frc7321","frc5417","frc9156","63","9","24","None","Level","15","29","None","Level","0"
"3","12","blue","frc1296","frc7321","frc8858","60","0","3","None","NotLevel","32","52","Park","Level","2"
"4","16","blue","frc3802","frc7121","frc7321","43","10","25","None","Level","8","18","Park","NotLevel","0"
"5","23","blue","frc2687","frc2689","frc7321","75","6","20","None","NotLevel","27","35","Docked","NotLevel","2"
"6","26","blue","frc3005","frc7321","frc1745","98","4","16","None","Level","47","67","None","Level","3"
"7","34","blue","frc7321","frc8816","frc3282","11","3","3","None","Level","4","8","Docked","NotLevel","0"
"8","38","red","frc5572","frc6171","frc7321","48","6","23","None","NotLevel","10","20","Docked","Level","0"
"9","44","blue","frc7321","frc9088","frc6901","46","3","17","None","NotLevel","7","29","None","Level","1"
"10","48","blue","frc7321","frc5212","frc5431","28","0","14","None","NotLevel","6","14","None","NotLevel","0"
"11","54","red","frc2468","frc7321","frc7506","122","6","24","None","Level","38","68","Park","Level","3"
"12","61","red","frc4192","frc5682","frc7321","53","3","9","None","Level","22","44","Park","Level","0"
