"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2689","frc6768","frc9088","37","6","9","None","Level","15","23","None","NotLevel","0"
"2","11","red","frc1745","frc2687","frc9088","62","0","18","None","Level","24","44","None","Level","1"
"3","15","blue","frc9088","frc5417","frc3005","108","4","19","None","Level","54","74","Park","Level","3"
"4","21","blue","frc9088","frc5572","frc8858","101","6","21","None","Level","31","53","Park","Level","1"
"5","26","red","frc1296","frc9088","frc5682","55","4","10","None","Level","18","40","Park","Level","0"
"6","29","red","frc9156","frc1296","frc9088","93","7","28","None","Level","40","50","Park","NotLevel","2"
"7","32","blue","frc6901","frc7506","frc9088","38","0","15","None","Level","9","23","None","Level","0"
"8","41","blue","frc9088","frc4192","frc2687","61","3","21","None","Level","24","30","None","NotLevel","0"
"9","44","blue","frc7321","frc9088","frc6901","46","3","17","None","NotLevel","7","29","None","Level","1"
"10","48","red","frc8816","frc9088","frc6526","35","0","6","None","Level","16","24","None","NotLevel","2"
"11","56","blue","frc3282","frc9088","frc8749","41","0","6","None","Level","8","20","Park","Level","0"
"12","60","red","frc9088","frc7506","frc2582","94","9","20","None","NotLevel","48","54","Park","NotLevel","2"
