"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1296",30.8205088975023,8.23503334093496,0.929565015482695,"0.416666666666667","0.416666666666667",19.9486103253762,3.29373536817025,"0.833333333333333","0.666666666666667",0.267193295487808,"1.21691634506936"
"2","frc1745",34.5323800798686,3.00127976034043,0.167618854081919,"0","0",25.5913438447215,5.42809664151447,"0.75","0.666666666666667",0.0869120446780349,"1.1166649849818"
"3","frc2468",56.0397045069706,9.96079438587014,0.443324063935724,"0.833333333333333","0.583333333333333",31.087037231111,7.68021458245805,"0.833333333333333","0.75",0.177745305288524,"2.08087397905466"
"4","frc2582",39.8607169112814,9.65445161152653,0.839745023901528,"0.25","0.166666666666667",24.0630669893472,4.52648337442947,"0.833333333333333","0.666666666666667",0.242204665636461,"1.0130652203547"
"5","frc2687",34.7034431725598,8.55137354787287,0.161066756213944,"0.916666666666667","0.666666666666667",17.6691734846808,5.5742207515872,"0.916666666666667","0.75",0.246412827261892,"1.0951972720968"
"6","frc2689",25.1188953196288,8.39266832621674,1.03123788709452,"0","0",15.1172635451963,2.98032344859153,"0.666666666666667","0.416666666666667",0.334117731668653,"0.610504722346203"
"7","frc3005",69.952626615154,10.3459614860055,0.755113214212969,"0.833333333333333","0.833333333333333",43.6146599398215,8.7327329760671,"0.916666666666667","0.833333333333333",0.147899542685138,"2.13883133474444"
"8","frc3282",2.07076828965435,1.79169664574794,0.724731779529542,"0","0",-1.95174088736599,0.847916633029685,"0","0",0.865232800163752,"-0.477532670425245"
"9","frc3802",30.305598721312,12.9417609243152,0.93745341548667,"0.666666666666667","0.583333333333333",14.7677863029962,3.68702305132548,"0.833333333333333","0.75",0.427041915367741,"0.619916051207243"
"10","frc4192",29.2798724004122,4.76898014350911,0.173928583013963,"0.25","0",20.1724125037882,4.39013812191252,"0.583333333333333","0.583333333333333",0.162875714698879,"0.873419425291874"
